 2.989720   88.572772    6.216808    3.941585      5.339785      1.198318     -1.464736      5.589255      6.950211     -1.382796     15.537385     -2.547658
 1.651902   100.053366    7.246661    3.453417      4.024387      2.605904     -1.137363      5.495346      6.468222     -1.323857     15.536596     -5.729088
 1.342728   95.217876   15.844815    2.931155      4.530369      1.429860     -0.765542      1.687309      8.916490     -1.101274     15.767897     -7.797629
 1.217413   92.456741   11.617250    4.556279      4.247062      1.951571     -1.154506      1.981347      8.868386     -1.163565     15.606822     -4.708756
-1.261526   91.134008    4.935214    5.061108      7.206131      1.975652     -1.385207      8.091373      9.098783     -1.180413     15.352228     -6.014729
 2.837310   93.176458    2.824953    4.181997     12.464196      2.015403     -1.347134      3.138471      8.825600     -1.137300     15.064610     -1.333456
 2.415091   86.970539    2.525424    3.886054      3.638730      1.377470     -1.029056     -0.761595      7.602552     -1.030740     15.425587     -6.956628
 2.631222   92.846759    2.194439    4.849789      4.088828      2.866088     -1.392406     -1.438483      8.287733     -1.231473     15.025064     -3.304663
-0.040473   94.070995    2.325486    2.908008      5.050698      0.598877     -1.958978     -5.286808      7.822145     -1.137862     15.816837     -8.540799
 1.418505   94.280971    2.814902    2.807846     44.501974      1.375520     -1.458058      2.132024      8.774936     -1.187151     16.135665     -9.868434
 2.310446   88.642376    3.212644    4.109404      4.705461      1.818860     -1.343556      7.736142      9.678818     -1.153932     15.321027     -3.914696
 3.739585   92.849013    4.586376    2.732013      5.154593      1.773830     -0.896213      4.335813     10.076076     -2.858391     16.311899     -5.328323
 2.836211   94.018671    9.194251    4.598475     18.334680      1.619529     -1.028836      4.493337      9.135749     -1.492017     15.839154     -5.299232
 1.503704   93.271578    0.816490    2.411147      5.789801      1.794369     -0.981774      1.109595      7.692144     -1.235697     16.500412     -4.844662
 0.582802   98.179651   35.097257    4.889647      3.747638      3.301180      0.092095      0.090539      9.028394     -1.239840     15.979193     -0.562637
 0.830012   92.773952   22.255378    2.776440      7.777611      1.871891     -1.050219     -2.343349      9.591718     -1.374556     15.521619     -6.944265
 1.943668   91.807454   15.950219    3.223964      4.522465     -0.357098     -1.071663      3.790435      8.263433     -1.793821     15.496016    -11.028421
 2.615213   97.441701    5.343324    3.891017    196.810672      1.897129     -0.403363      7.610650      9.057090     -1.096640     15.801647     -5.764027
-1.191806   94.081301    2.359288    2.192903     15.645758      1.390972     -0.720740      1.163327     10.033827     -1.387623     15.974768     -3.970221
 1.518023   94.808673   12.502838    4.633936      4.232460      3.157790      0.823190      2.178866      9.415358     -1.307848     16.497128     -6.388735
 1.394093   69.327301    2.304106    3.101159      5.238256      1.525188     -1.068297     -1.583595     10.246735     -0.780791     15.826155     -3.732236
 0.780968   98.307475    8.150291    2.797291      5.872212      2.186156     -0.961245      2.861103      8.637915     -1.233188     16.406435     -1.334093
 3.180746   92.376202    6.217026    3.843826      9.751281      1.554858     -1.013354      5.521868      6.270932     -0.990672     15.333356     -5.842997
 2.131114   92.483980    2.796135    2.768647      3.457727      2.402058     -1.166311      3.827107      9.204660     -1.103580     15.934672     -3.980290
 0.504632   91.578173    4.025629    4.783428      3.809488      3.723778     -1.186249      9.549201      9.165803     -0.963621     15.891236     -1.492004
 2.018341   96.275919    5.489612    3.294463      3.569650      3.142400      0.169135      1.670368      8.488898     -1.262283     16.995348     -8.260755
 1.987706   93.923295    3.448296    6.411979      6.301543      2.131852     -1.230818      1.080053      8.720696     -1.381414     16.691687     -4.208710
 1.581881   95.175661    7.949166    4.071375      4.433941     24.131377     -1.735549      4.836518      8.971024     -1.271483     16.355465     -1.210911
 1.821481   92.740383    2.454274    2.719534      3.945631     -1.032374     -0.700802      6.786612      9.540782     -1.050211     16.029879     -2.843547
 1.505927   94.322111    5.272690    3.551262      5.559025      2.425340     -1.582911      4.489589      9.345931     -1.546312     15.816166     -6.241570
 3.275788   88.509714    1.925863    4.096988      6.034662      1.238956     -1.369904     11.192122      8.149422     -1.343803     16.146093     -4.364841
 1.620284   108.510482    5.068362    4.582365      4.247065      0.312982     -0.582141     -0.695265      9.201816     -1.279208     15.857796     -3.022734
 2.096844   93.274812    2.329092    5.456960     15.320175     -1.111725     -1.752343      9.220131     10.586035     -1.522704     16.007618     -2.286119
 1.003655   92.333035    5.207593    4.958602      7.086500      1.010835     -1.908023      5.135139      9.652406     -1.077241     16.033602     -4.462667
 1.699483   92.289427    3.240723    3.032771      4.251802      1.597305     -0.728936     10.514169     10.926922     -1.282924     15.936222     -6.939638
 2.788766   93.640119    4.835032    4.506244      4.075528      1.411659     -1.755232      2.328902      7.328267      1.624060     14.903609     -6.998125
 3.653327   91.988999    3.463492    5.621570     31.672854      2.088636     -1.568254      6.448092      8.748170     -1.144050     15.799058     -4.373115
-0.320241   70.086189   725.644753    2.469386      5.742478      1.708916     -1.706594      7.006808      9.234819     -1.319566     15.357552     -4.832417
 2.534579   92.984661    3.661848    5.427468      6.494886      3.319424     -1.947025      3.776575      9.675718     -1.291487     15.688347     -3.942891
 1.839324   94.257507    3.238617    2.882807      4.595579      1.464051     -1.746925      5.873921      8.955440     -1.317661     15.528371     -4.408884
 1.682361   89.112927    6.338277    2.233869      5.184338      2.658845     -0.565725      6.901548      8.415279     -0.836599     15.570231     -5.494232
-0.164226   93.751226   10.487893    2.139563      5.349337      3.381952     -0.671657      2.248117      7.707675     -1.237727     16.472182     -3.678531
 0.611051   93.073400   26.202342    2.787162      3.907533     -6.952949     -0.793663      3.802465      8.523889     -1.178350     16.144611     -4.748554
 0.567793   91.844731    3.379295    4.073375      5.075557      2.699140      0.256917      6.734432      9.755212     -1.277618     15.725968    -10.602082
-0.548039   94.686552    5.111686    3.077235      3.755821     -9.433668     -1.835472      4.562688      9.790670     -1.529627     16.235595     -1.672862
 1.156511   93.837714    3.364846    4.205699     80.137998      2.112909     -1.644459      0.311422      6.620037     -1.244296     16.820162     -3.875599
 3.296688   92.923556   12.083860    4.201687     12.420181      1.315502     -1.163883      3.761700      7.930104     -1.253356     16.064475     -3.998488
 0.127753   94.475440    2.467270    3.662249      3.611821     -0.073198     -0.647061      2.134956      8.505660     -1.545475     15.758601     -6.462085
 1.136235   85.643715   25.904486    2.784732      5.170468      2.856680     -0.922153      5.136654     10.093406     -1.206148     15.707343     -1.940474
 0.427168   93.753308    4.128182    3.719550      3.403011      3.924051     -1.170810      1.166417     12.575542     -1.689869     15.951432    -10.250943
 0.842513   91.590328    1.990654    3.570040      5.745550     -0.651935     -0.480687     -0.885431     10.379304     -1.376079     16.472397     -3.463135
-0.430491   93.722232    2.822045    2.775968      3.727484      5.215291     -1.432209      1.495029      9.233716     -1.184021     15.552283     -5.864056
 2.065423   93.024787    2.401396    1.349382      4.609205     -1.254819     -1.652196      6.619843      8.187022     -1.333440     17.560313     -8.768923
 2.398499   84.138122    1.433556    3.305876      3.300408      2.119037      0.056311     -0.408882      8.906469     -1.126502     16.094335      2.075954
 1.601544   96.111424    7.692508    4.041570      4.070254     -9.099986     -1.110173      4.484682     10.005663     -1.246645     15.587605     -4.092891
-0.370581   97.127939    3.103596    2.243335      3.095784      2.733881     -0.694621      1.893185     10.417089     -0.759257     15.203183     -4.421349
 2.363350   92.093239    2.965682    4.423516      3.640697      1.317458      0.132803      3.533052      8.600556     -1.136555     16.775636     -2.637362
 1.125513   92.490638   10.622958    5.031683      3.237649      0.061366     -1.142361      4.980823      7.938260     -1.158080     16.368194     -3.949754
 1.431953   92.335161    2.353815    4.704519      4.030941      2.399632     -0.531689     10.127123      7.273793     -1.589069     16.528783     -2.862126
 1.766914   91.826884    5.363021    4.442537      4.307473      1.398649     -1.472413      4.778670      9.017271     -1.145557     16.041912     -6.075932
 2.732279   94.576265    8.879135    3.009305      6.025967     -1.399601     -1.325696      3.181694     10.803428     -1.253024     16.279924     -7.001396
 1.189811   91.764600    3.486189    4.906516      7.015369      2.162328     -1.714367      2.743255      8.755375     -1.166644     15.725056     -4.973677
 2.105579   92.199155    5.168280    2.368964     18.429806      1.641419     -0.446221      5.863513     10.129479     -1.337833     15.443393     -4.164399
 1.181387   92.345180    3.244551    3.224255      5.669753      1.406469     -1.232923      8.081765      9.675599     -1.305891     16.530523     -2.951650
-1.314976   93.664163    3.958844    3.395451      4.481449      2.401514     -1.687358      8.133588     11.728063     -2.815837     15.936031     -2.133964
-0.292715   97.294350   14.202205    3.798473      4.611764      3.509394     -1.020022      4.063836      7.562753     -1.237175     14.870176     -1.066282
 0.723680   95.848336    2.329164    3.092282      4.311440      2.519019     -1.266619      9.288971      7.881253     -1.521590     15.557450     -2.685295
 1.847426   95.934323    1.319903    4.786826      3.436747     27.482517     -2.294321      5.912240      7.607603     -1.255117     16.431841     -7.331360
 0.959913   98.110646    5.187179    1.777350     22.971165     -0.789313      0.135025      5.043192      8.521757     -1.010828     15.439516     -7.265706
-0.170660   72.340096    6.032324    2.550306      3.555272      1.709032     -0.056692      6.028864      9.243111     -1.006383     16.915247     -4.595261
 0.845929   88.722159    2.211499    5.151683      5.908607      5.298424     -1.228136      5.453105      8.107267     -1.219236     16.273350     -2.024858
 2.851129   87.438481    4.270301    3.806243      3.434644      1.693943     -1.542685      4.281446      7.529332     -1.107256     16.662862     -1.304084
 0.943127   89.494369    9.920530    6.433739      3.380019      1.981730     -0.462487      1.495286     10.256788     -1.082344     16.316207     -4.708895
 3.448228   92.821721    2.330954    4.294398      4.065128      0.560218     -1.152678      3.088316     11.565586     -1.183639     16.205963     -6.717297
 2.768444   81.955053    1.515871    4.055972      4.278157      3.035298     -1.164277      9.848044      9.358055     -1.221620     15.472070     -4.526892
 0.553311   97.053366    4.095895    3.608413     13.026235     -2.555769     -1.316087      3.688656      8.925260     -1.206707     16.059124     -2.517801
 1.299872   89.934985    3.321272    3.572301      3.277747      3.187272     -0.398505      5.866553      9.065170     -1.875267     15.768389     -8.294191
 1.325030   89.929858    3.781601    2.216136      9.232297      6.869565     -1.307805      1.408479     11.270249     -1.089728     16.246176     -8.867576
 2.326389   91.533986    4.103657    2.630645      3.814535      2.695224     -1.000205      0.142102     11.168544     -1.294880     16.473156     -5.508736
-0.349657   94.015636    4.852189    3.149819      5.175344      3.247353     -0.803271      0.009318      7.618945     -1.621645     16.130223     -5.934460
 2.229595   93.414072    9.118602    4.152758      4.659416      2.382173     -1.460548     -0.902706      9.327135     -1.203677     16.530003     -2.467120
 0.344258   95.714893    1.551843    3.946149      4.311602      2.235375     -0.631163      5.531077      7.658925     -1.081745     15.930853     -3.770947
 2.073246   93.350497   51.947050    4.400901      6.723417      1.717268     -0.823404      6.279185     10.089618     -1.194356     15.771125     -4.099814
 0.280546   94.051108    5.539086    2.696306      4.226569      1.876466     -0.330622      4.604543      8.528447     -1.327556     16.425944     -6.147407
 2.069330   96.030426    5.751484    3.401074      3.887541      1.473426     -0.946487      7.825579     10.136458     -1.864270     16.284232      0.836090
 1.339618   91.711453    2.934843    3.456258      4.325831    -23.636876     -0.754625     11.592972     10.962382     -1.631420     16.438248     -0.838678
 1.749237   90.989625   10.381271    2.447214      3.917570      3.262100     -0.821231      3.689527      9.366928     -1.179003     15.119382     -6.570060
 2.572878   92.908767    2.009496    4.342364      4.785325     -1.966052     -0.914901     13.701595      9.307116     -0.612279     16.775113     -4.560812
-0.078346   95.428188    1.804326    3.854606      9.459832      2.304795     -0.655542      9.900033      8.969726     -1.345550     16.104737     -9.491179
 3.120689   93.694546   22.215747    3.202594      5.468810      1.586743     -1.158960      1.655550      8.434822     -1.205217     16.014878     -3.843925
 0.681283   -291.298617    1.896114    2.536177      4.125133      4.023232      0.072261      3.383153     11.835212     -1.248175     15.523044     -5.035914
 0.798701   93.648369    4.921921    3.606704      4.045889      2.718328     -0.500898      7.270498     10.115368     -1.144098     16.191434     -3.824553
 2.450444   93.746425   14.137820    2.656792      3.928647      2.199259     -1.442796      3.950219      8.049381     -1.184775     15.551101     -6.585348
 1.550906   104.075991    5.782486    4.646004      3.568908      2.152773     -0.662189      5.239917      7.973497     -1.427669     15.117930     -4.957333
-0.482554   97.914618   57.723880    4.137166      7.336709      1.972457     -0.055161      6.506812      6.099999     -1.223532     15.734019     -9.434801
 2.840157   92.819553    6.089742    2.310195      4.599084      2.148255     -1.616792      6.372160      8.421773     -1.470585     15.813190     -5.311905
 0.726746   91.252971    8.832189    3.491098      4.847401      2.903787     -1.729207      2.259915      9.880167      0.420986     15.164219     -4.541919
 0.946221   93.237096    5.968282    3.714823     16.306095      1.841157     -1.456252      3.910379      9.316127     -1.198758     16.658220     -0.917739
 3.439340   94.977520    2.626467    4.531806      5.009466      1.752230     -0.714971      4.953329     11.404005     -1.439345     16.745643     -0.520787
 0.655253   93.112135    3.251583    3.952942      4.210319      0.593020     -1.337878      4.176492      8.403609      2.660503     16.068157     -3.963923
 0.888323   93.233541    3.362443    4.587518      3.834417      0.900063     -1.073942      2.618948      9.676568     -1.321243     16.381554     -6.182086
 1.245799   91.920542    2.612737    4.220554      5.467844      0.038399     -0.775570      7.623997      8.250396     -1.371659     14.654666     -2.175216
 0.245232   92.444126    6.492866    2.760264      3.290754     -9.641085     -0.413869      6.577027     10.944425     -1.290206     16.119310     -5.940793
 1.199426   93.173180   68.373233    4.436970      4.153913      1.669246     -1.176734      8.239079      9.157957     -1.269857     16.260478     -3.086518
 0.491902   92.761488   38.849146    2.442574      4.392251      1.850344     -1.423086      9.113455     10.457577     -1.118633     16.864039     -4.305339
 2.539824   92.994419    3.767272    5.107400      4.108071      2.725352     -0.427543      2.226897      8.138771     -1.010159     15.595632     -7.534040
 0.463410   97.456746   69.702077    3.493659      4.612335      1.319373     -0.895643      5.505824      9.572338     -1.048186     15.938068     -9.746563
 2.528747   94.394049    4.718226    2.645775      3.318387     -5.408937     -0.255226      9.627919      9.735720     -2.896270     15.503140     -7.287490
 2.316812   91.344255   11.592030    3.966591      3.638307      1.210221     -0.895262      2.735624      8.225196     -1.226353     16.074590      4.502835
-0.080434   92.428254    2.509425    5.164505      3.584705      8.080201      0.138808      5.571275      9.688293     -1.269799     15.306595     -5.699448
-1.555922   93.407429    6.385305    2.178164      4.412577    -11.178650     -1.261446      6.207601     10.022145     -0.986792     16.494036     -1.264376
 0.945969   93.296716    7.764862    4.750351      4.598175      4.591512     -1.733929      3.641681      8.460233     -1.032084     15.585577     -6.347415
 2.126143   92.348585    6.939694    3.358297      3.184065      2.577472     -1.134884     -1.378525     11.622843     -1.244305     15.302040     -6.115661
 1.929572   92.534805    2.468540    4.216027      3.870591      2.388018      0.310325      5.561011      9.080120     -1.270998     16.318364     -7.173076
 2.090365   92.259499    5.409097    3.416436      3.848000      1.682913     -1.736429      5.046595      8.697437     -1.150016     14.637719     -4.304936
 2.615755   93.565630    4.613181    1.246218      6.062829      2.696939     -0.813690      9.602575      8.397051     -1.315047     16.343138     -5.459412
 3.258392   100.046707    2.313173    3.937953      3.337471      1.628499      0.090067      3.023639      8.358804     -1.292354     16.090515     -6.753421
 2.048095   93.301347    3.376092    2.038006      5.030145      1.429413     -1.757057      3.650284     10.247440     -1.270445     16.225414     -4.993263
 1.796783   93.619844    2.817453    4.809999      4.763086      3.265162     -1.998119      1.220966      9.791024     -1.215007     15.398205     -2.119583
 3.911227   92.456101    4.830029    3.562300      5.204804      3.935492     -0.629571      1.486137      8.771375     -1.176967     15.705182     -1.348575
 1.345409   92.954341    3.667361    3.171385      5.734556      1.298480     -1.093609      6.391533      7.530063     -0.960646     16.103986     -2.467300
 0.607254   91.234970   13.132623    4.767312      4.020472      2.158964     -1.761309      5.087399     10.123569     -1.191919     15.666696     -1.879957
 2.976537   94.062669    2.291454    1.835316      3.955251      0.336888     -1.794550      5.345655      9.020282     -1.432249     17.041130     -4.994495
-0.754982   93.658159   11.247768    5.301841      4.617315      4.185088     -1.474774      5.709775      8.796252     -1.287762     15.336100     -1.761974
 1.513425   92.278324   19.180385    3.253341      3.932892      2.794070     -1.291402      2.785864      8.841324     -1.397417     16.549104     -8.381745
 0.895295   93.094734    2.139365    2.781830      7.874518   -346.622550     -1.283241      8.927287      9.248764     -1.274577     16.287181     -4.590399
 2.123038   93.142702   10.558802    5.289506      4.389291      1.233284     -1.316589      7.844121      8.530601     -0.891128     15.631463     -9.669378
 0.767956   92.857214    3.114814    1.043486      5.313538      1.918839     -0.747902      4.253968      7.052864     -0.366697     16.082506     -3.945581
 2.992985   93.544417    4.164329    3.856398      3.411516      7.885828     -0.815866      2.472119      9.455687     -1.186084     16.124634     -7.294742
 0.466271   90.830812    5.897600    3.265048      5.388962      3.020253     -1.495017      4.670575      7.575332     -1.131868     15.797352     -3.467983
 1.979280   97.450262    1.266202    3.081300    158.950525     61.440044     -1.232609      1.934763      8.311699     -1.253032     16.216780     -7.465342
 1.977171   94.176728    1.697705    3.740089      4.214131      6.938275     -1.946892      0.951975     10.423773     -1.141864     16.773408     -2.457492
 1.000845   92.437445    6.268104    4.387975      4.474324      0.728497     -0.147893      0.201209      9.255157     -1.175635     16.038693     -6.109253
 1.128644   92.813257    7.719521    3.536605      3.846322     -3.091125     -1.057484      5.772157      9.270297     -1.431846     16.512534    -11.018242
 0.144513   100.294742    1.081773    2.655099      4.148985      6.111341     -0.808436      5.767001      7.565273     -1.253597     15.476324     -3.603475
 2.253879   95.775841   30.108208    2.803498      3.493378      1.672309     -0.828329      1.161584      9.449868     -1.159826     16.142529    -10.803848
 0.715451   93.468824   15.754619    2.881981      4.671223      0.092397     -0.539365      5.510596     10.421095     -1.206643     16.043944     -0.590919
 2.827983   93.013570    9.180301    3.800088      3.401991     36.354251     -1.051618      5.273492      8.943763     -1.355501     16.442250     -3.861073
 0.868846   93.865194    2.966172    3.102336      3.922316    -17.142158     -0.532130      1.607712      9.523039     -1.546363     16.819044     -2.076948
 1.057917   86.559931    4.620947    2.799169      6.181844      2.164199     -0.166885      7.198313      8.867958     -1.202553     15.598038     -7.973156
 3.147321   92.213021   15.562659    2.174483      4.261249     -0.273102     -1.982340      4.512732      8.141479     -1.170615     16.694849     -7.931791
 3.408823   94.141130    0.833624    2.820945     42.527299      1.560058     -1.877176     -4.029320     10.432209     -1.231817     16.441793     -0.874868
 1.206223   108.045176    4.441236    2.353292      4.451884     -0.072067     -1.173826      7.598713      8.891444     -1.360802     16.254922    -10.065766
 1.080930   92.105811    4.255921    4.915787      4.924271      1.897295     -1.048931      0.368145      9.130659     -1.040649     15.643821     -9.597351
-0.586527   101.125232    4.043086    3.377260      3.895711      3.529321     -0.616176      6.863077      8.586711     -1.197645     15.849229     -0.044249
 3.405483   -3140.601465   15.982325    3.530316      4.372451      1.508399     -1.259272      6.532706      9.068562     -1.208451     15.878492     -5.539490
 1.232525   105.965035    5.951273    2.346746      8.908945      1.994184     -0.267186      3.021496      8.309565     -2.101708     16.714187     -5.185994
 2.918886   91.088714    4.526057    3.546986      4.838729     -0.318691     -1.250258      6.270379      7.017335     -1.448976     16.718252     -3.294055
-0.068418   91.829655    1.786226    3.349846      4.496701      1.081888     -1.316166      6.676655      9.222754     -3.111871     16.044696     -8.319176
 0.178661   90.854294    5.776262    3.698339      4.779453      1.695702     -1.275840      9.530529      7.357898     -1.238282     15.792446     -3.863904
-1.981851   92.838774    2.655016    3.346910      4.463680      3.726424     -0.811898      5.101601      8.505715     -0.664807     15.926344     -3.048428
 1.449679   93.101203    2.288157    3.381685      4.092424      2.017061     -0.598845      6.028543     10.237216     -1.483526     15.617227     -6.179110
 2.638357   92.036179    1.763155    3.646655      4.898675      1.273900     -0.344390      0.966693      8.721949     -1.207601     17.330021     -5.867352
 1.522143   93.363790    3.355994    3.489955      5.355610      0.850060     -0.288447      5.060439      8.963288     -1.561555     16.404711     -3.896735
 3.487995   94.632957    5.223548    4.458767      4.300543      0.660398     -1.408122      1.290975      8.112622     -1.269225     16.108571     -4.605742
 4.111693   90.941172    5.207392    4.560328      4.450066      4.310990     -0.200408      4.331578      9.724063     -1.329898     15.440215     -1.273102
 0.619588   92.106628    9.254253    5.370554      5.005662      0.809768     -1.981205      7.360502      7.652515     -1.114470     16.058121     -7.607914
 1.566192   101.034771    2.919433    2.703528      4.912042      2.054789     -1.500722      1.632460      9.802357     -1.137818     15.761699     -5.795289
 1.106780   94.943645    2.734233    3.117524      4.530724     -2.238238     -1.026676     -0.526030      6.200534     -1.279071     16.613163     -3.983060
 2.093685   90.252773    3.084720    4.167031      8.424847      4.722531     -0.719767      8.999834      8.724021     -1.183168     16.286001     -3.636301
-0.220426   91.952922    8.736644    2.951826      4.515292     -3.847976     -1.847825      0.198914      8.951940     -2.083162     15.750225     -2.121355
 1.224526   93.826860   84.805630    3.250770      4.073474     -0.673977      0.522907      2.328140      9.731319     -1.205583     15.635706     -1.584559
 0.940115   85.168698    4.781578    2.440327      5.888378      3.823809     -0.768699      8.333460      8.144160     -1.316489     15.375631     -8.357034
 1.793197   94.028725    1.603015    3.715958      5.328434      2.636831     -0.258056      6.776197      8.377236     -1.304974     15.873301     -5.477054
 0.597453   115.859520   12.916553    1.799630      3.858593      2.379867     -1.302297      4.068806      9.127526     -1.169720     16.408676     -5.266198
 0.461465   93.632193   22.560088    2.358361      4.542960      1.951706      0.099450      3.878068      6.854856     -1.270061     16.093771     -4.136117
 1.197712   92.897116    2.582577    3.676645      6.792354      1.857590     -0.617322      7.849138      8.958314     -1.043848     15.340075     -4.577048
 1.306913   93.596275    5.051762    3.034575      3.437199      2.359674     -0.482487     -1.536591     11.203313     -1.182355     16.495471     -7.434358
 0.902470   92.133434    8.985717    3.429082      5.693707      2.129765     -0.812494      0.186132      7.247498     -0.395960     15.624261     -7.080610
 2.226836   96.514656    3.733308    4.764726      3.461490      3.310972     -1.418183      2.896207      9.110986    -13.831795     15.568414     -5.585095
 2.215822   91.082554    2.987869    2.328592      4.058570      1.144052     -1.391146      6.144790      9.788328     -0.935891     15.912851     -6.595176
 2.383409   93.398877    3.740572    4.738601      4.254708      2.789093     -1.158778      5.391656      8.237383     -0.527572     15.988314     -0.894328
 1.550784   89.452747    2.941187    3.211735      5.533001      2.271777     -0.071084      5.953402      8.319740     -1.275717     15.949767     -6.043939
 1.079539   93.049831    4.668587    4.181012      4.199663      2.306539     -0.282288     -0.146146      9.646639     -1.106270     16.370511     -3.725501
 3.528879   93.913877    8.079599    5.127395      3.923671    -38.877146     -1.590689     -0.166427      8.395741     -1.104912     15.587569     -5.976877
 2.815399   90.653410    2.571626    2.959261      4.220530    -14.435546     -0.965477      5.121920      9.650028      1.393315     15.856767     -2.326453
 0.425539   92.816655    7.848958    3.331304      3.475668      1.664329     -1.858397      2.268327      8.204547      3.842932     16.048314     -8.293793
 3.382670   92.484186    4.420404    2.672073      4.428032      1.497411      0.150636      0.652261      6.552426     -1.587780     15.775760    -10.169420
-0.361657   92.285801    2.944928    2.580824      4.417788      3.060733     -0.997623      7.891095      9.070391     -1.283567     15.586569     -4.307825
 1.092540   94.852293   14.867684    3.269499      4.337920      1.481051     -0.448252      5.594357      7.600196     -1.019403     16.036295     -6.006822
 2.997661   93.434824   11.189185    0.826805      4.131082     35.730522     -0.032023      5.528801      8.842145     -1.200166     16.137421     -0.496165
-0.200201   90.478399    2.521298    2.432919     11.355656      1.530352     -1.369171      1.748058      7.829529     -1.205388     16.403267     -5.379311
 1.454306   105.941504    4.606883    1.621419      4.488797      2.718242     -1.562580      7.636434      9.436125     -1.170928     15.846807     -2.972166
 1.643692   91.194228    3.139603    4.236562      4.939577      1.416967     -0.825509      4.555749     10.582804     -1.237135     15.458646     -7.951624
 1.765929   52.964616    1.337480    4.456362      3.808133     13.373965     -0.691718      7.385664      7.163868     -1.251535     15.754980     -2.957282
 4.044060   93.349839    1.599786    3.504767      4.651983     18.100643     -0.175346      5.251830     10.791416     -1.261091     16.212106     -2.409272
 1.535893   92.519838   19.379706    2.438589      3.608547      1.910504     -0.314781      5.015324      9.159730     -1.607262     16.141550     -1.342562
 0.636547   116.675268    2.137990    1.563883      5.660548      1.654937     -1.439363      7.899036     10.569965     -1.198327     16.314394     -6.778885
-0.143324   93.484633    4.045647    3.399719      3.632060      2.374858     -1.323730      7.672477      9.248628     -1.216192     16.145726     -1.531708
 2.215614   94.224434    6.911367    4.277814      3.955637     -0.925289     -0.564535      4.375306      7.681645     -1.525564     15.781641     -6.928178
 3.195193   92.824253    4.095765    2.665867      5.991300      1.235585     -1.494507      3.174272     10.874502     -1.204159     16.176723     -2.254542
 3.966464   93.255256    1.356927    4.166561      5.253748      2.632620     -0.560976      7.492717      6.429303     -0.894774     16.183888     -0.781337
 2.200450   96.231117    4.457810    4.093165      9.950381      1.963516     -0.519282      1.955961     10.248957     -1.233991     15.460276     -0.831866
 0.713747   93.121756   33.168480    2.840570      3.747052      3.733030     -1.089250     10.566019     10.458564     -1.150351     15.671331     -3.734493
 1.219320   88.838268    6.916128    3.696972      4.742270      1.370575     -0.248288      9.156026      8.248805     -1.248140     15.960876     -6.329538
 0.798145   92.905705    2.658636    2.214078      3.578872      3.862110     -1.427774      2.506104      7.546222     -1.247493     16.440933     -4.140050
 1.593691   92.894032    4.892000    1.402778      5.367781      2.197053     -1.075670      3.061503      6.230381     -1.250188     15.652445     -3.741785
 3.062277   93.644327   16.293249    1.576697      3.747550      1.507672     -2.302771      6.238972     11.758820     -1.458393     15.306766     -5.498142
-0.542606   96.536725    5.662527    3.727137      3.490679      2.520121     -1.108779      5.449326      9.184690     -1.155089     15.877628     -0.074279
 2.606264   94.869902   17.216505    3.644603      4.262427      1.631320     -1.839035      4.987331      9.072033     -1.195915     16.103826     -9.041168
 2.610999   92.072412    1.710060    5.116381      3.536870     -9.885558     -0.983240      1.580084      9.642561     -1.133399     16.006555     -9.595081
 2.645332   89.748105    4.718137    3.232596      3.322671     -0.316731     -0.239348      7.456639     10.081175     -1.282888     16.140801     -6.031620
 2.447119   94.033882   17.612482    2.462274      4.596688      2.095232     -1.219063      4.294799      7.246062     -1.167474     16.468392    -10.328929
 2.237362   93.438799    5.793707    5.277046      5.316036     -7.365612     -0.255117      5.848108      9.505675     -1.202330     16.392467     -4.828095
 0.976666   93.771933    2.223994    4.250446      3.897685      1.890884     -0.351099      3.218092      9.100258     -1.345607     16.511841     -2.219132
 0.143239   32.707649    2.696336    2.940251      3.738288      1.814836     -1.840219      4.868015      6.997397     -1.156249     16.033135     -5.735643
 2.240021   93.075542    3.207085    4.081459      3.662633      2.571776     -1.795767      1.626324      9.694802     -1.095889     16.189288     -5.445237
 4.378875   110.021745    3.400989    2.951347      4.758476      7.996042     -0.632709      1.111473      8.044996     -1.521753     15.881907     -6.015398
 0.642282   93.071241    2.914651    3.756632      3.616438      0.920275     -1.063211      5.607260     10.086252     -1.390358     16.294892     -7.330847
 1.624148   87.207628    3.519037    4.373360      6.819983     -1.136399     -1.590282      4.631488      7.402876     -1.234013     16.018417     -4.653943
 0.602956   92.198312    3.790185    3.733044      4.605000      2.633524     -0.662532      3.811117      9.563857     -1.438481     16.029525     -4.734026
 1.941077   94.043203    2.556035    4.292018     15.491867     -1.882696     -0.628831      7.036196      9.604198     -2.055563     16.239860     -3.730020
 1.583674   95.189964    3.936283    5.160517      3.918907     -0.276124     -1.089044      5.986882     10.293282     -1.513322     15.529956     -2.550430
 0.648806   91.535603    4.665420    4.116330      4.793986      6.037779     -0.246495      6.189933      9.059602     -1.883314     16.035557     -6.942546
 0.964308   92.304114    2.053613    0.846395      3.941442     -0.393950     -0.893711      5.802130      9.721633     -1.230375     16.807613     -6.050008
 1.077302   -2.371150    4.686678    2.771767      5.366600     -2.802310     -0.955034      7.208461      7.800724     -1.241496     15.915305     -2.315338
-0.971979   93.734928    7.446044    2.447200      4.242577      0.720726     -0.559343      3.091561      9.203539     -1.267074     15.712620     -8.975515
 3.323783   91.795212    1.544508    4.009801      3.452996      2.818417     -1.035804      7.865541     10.652083     -1.181520     15.988237     -3.892653
