0.953832  5.817777  6.72171  7.45755  3.415916
2.69089  7.140034  15.4515  17.5443  3.969991
0.739135  5.447769  14.0325  10.0141  3.796807
2.68235  7.529440  14.1654  15.7749  3.509907
3.11644  3.956759  8.73126  6.60078  4.652152
4.0353  4.384223  2.927  13.6343  4.077627
3.67169  8.784999  10.4373  5.24709  3.796018
7.80479  5.124710  11.4841  20.0638  3.346174
3.44918  10.098159  10.5944  5.58622  4.000262
5.22891  12.488583  14.5798  10.2893  3.943362
5.63638  3.614758  16.6065  7.13021  3.659173
3.06056  -0.231126  15.7638  15.0378  4.258015
1.57955  8.207649  10.7875  6.37928  3.873504
3.1002  9.732526  10.4073  14.1236  4.142566
6.97419  2.914288  10.683  5.98809  4.347300
-0.273061  1.669786  14.4988  21.82  4.341233
3.62213  7.508909  9.40959  11.7513  4.112554
1.35957  6.614784  14.8758  2.84709  4.397755
6.73441  3.846262  10.4996  10.9768  4.893464
5.46356  6.777173  11.2674  10.0953  3.828898
3.2801  6.685002  16.1819  0.59101  4.395711
6.00907  8.885878  11.4003  10.1897  4.081895
1.84407  10.228228  6.47179  9.00787  3.274611
5.18084  7.947380  6.89175  13.0538  4.341190
3.50969  6.446794  11.7426  6.09266  4.197973
4.84873  5.462619  12.0831  11.8302  3.332031
4.80065  0.323215  15.6558  15.21  3.719577
4.70996  8.858182  12.8485  8.20014  4.051763
3.26411  7.016776  15.7885  10.7059  4.106300
2.76549  6.263283  8.95267  16.454  3.583451
4.35998  6.067133  11.086  15.5756  4.885551
2.8282  11.128180  11.6442  -1.46653  3.321756
4.59218  1.468132  13.8665  13.8035  3.885843
4.61051  0.852338  15.3951  5.78474  3.902178
1.06983  0.749827  14.8989  14.0836  3.849107
4.56807  4.169884  10.74  10.4843  3.782008
4.95087  4.767305  12.9222  12.5982  4.214515
0.46726  4.138441  12.5936  9.52472  3.935374
2.86726  2.144979  14.3591  2.53722  3.668113
5.67522  11.521811  13.9623  12.2482  4.239046
2.10483  4.573672  13.5103  18.0185  4.932121
3.47391  0.479949  13.43  8.41092  4.094757
3.30128  5.712351  14.7301  8.43941  3.492569
8.79462  7.597827  16.007  14.2673  3.853541
3.89465  6.249967  13.0904  11.4526  3.884312
-1.14828  4.476247  13.2491  10.7253  5.026985
0.509536  7.721305  7.70321  4.92518  4.021794
7.66832  8.254401  9.16128  10.6574  3.770697
4.70584  6.301913  8.86189  13.1338  3.655165
3.00822  9.128331  14.1403  7.95922  4.500027
3.349  6.092513  16.4504  5.69385  3.961380
3.86344  9.295437  8.86838  13.9926  3.136084
3.35697  4.170136  9.45645  18.421  3.938292
5.81738  7.359978  13.1585  1.66642  3.338038
2.73154  7.864797  6.196  3.70503  4.441436
7.22209  5.711470  16.6501  3.32522  4.180879
5.36583  6.484544  6.91484  18.7477  4.048378
2.53707  7.268597  14.2822  12.2685  3.961123
4.92992  7.677494  15.3368  20.2172  3.362021
5.28298  3.082293  10.4014  7.7436  4.095551
2.25714  10.609117  12.6069  13.247  4.194972
5.04027  1.672726  13.0207  12.0486  3.632400
5.28605  -0.330166  12.7969  13.8704  3.600114
5.85312  -1.945657  11.6283  -4.75643  3.702976
5.63238  6.865860  17.0348  12.1319  3.446829
3.21434  1.035475  13.5346  5.14962  4.260624
7.86867  5.084427  11.3587  18.0213  3.872447
5.32908  9.280987  11.1585  9.58271  4.376455
2.0569  9.102666  15.8057  10.4763  3.740436
3.13394  8.609704  10.4385  11.3437  4.581264
4.11055  9.043770  6.39446  6.3851  3.816505
4.39994  3.910525  10.0107  16.2913  3.945841
4.08412  8.718268  13.3818  11.7362  4.724267
7.79398  6.920030  10.5606  6.30062  4.995113
4.03848  4.165097  6.04374  5.97892  5.165054
3.327  10.520015  9.39236  9.59944  3.764310
0.934667  6.394902  17.3457  1.78939  4.214467
3.06074  8.728261  17.2138  14.7185  3.485754
5.43907  1.966424  10.5161  13.9429  3.975368
6.64731  8.665601  13.1959  18.3989  3.665162
2.46762  6.748047  15.2666  15.3839  3.631655
2.18031  6.970439  14.4973  4.05284  3.929622
3.5873  9.614925  16.2544  16.0954  3.786885
3.25333  2.749845  10.0915  8.85947  4.396316
1.04258  9.188055  11.5671  20.9999  5.190047
4.61532  8.753154  12.7292  13.5148  3.426917
3.53471  3.611466  13.764  15.9025  4.969390
0.990333  8.557755  12.6362  10.1788  4.314256
3.26369  6.181041  15.1368  15.7689  4.145150
3.80792  5.661031  15.1278  5.19397  2.701953
1.83736  5.043988  7.47442  10.8838  4.033017
7.51226  0.781213  13.1869  12.7972  4.598760
3.95694  3.636234  11.6927  10.4097  4.158516
5.43047  4.907094  6.82756  13.2751  4.317723
6.16298  7.231070  13.4956  16.047  4.486494
3.8959  3.371744  13.148  11.1576  4.770565
4.95018  9.473659  9.94361  15.0931  4.575213
4.70931  3.303147  11.8173  14.9577  3.887975
2.40341  11.376435  11.8974  17.9379  3.726395
8.13226  1.075071  13.0687  7.59901  4.355448
5.16566  2.201836  17.3244  3.43296  3.685453
0.149479  1.147181  14.7156  21.2223  3.912493
3.19197  3.947327  11.3364  18.2408  3.828368
2.67387  8.145331  11.6065  10.6709  4.081264
1.83248  2.684153  9.00937  18.0987  4.623574
0.9339  8.554842  13.7725  2.56161  3.008828
1.96324  1.689751  10.5068  14.0877  4.590465
0.841009  2.544137  11.7708  9.81171  4.111791
8.61647  1.798001  11.4333  13.5976  3.954784
2.10233  15.029397  12.2347  6.77802  4.383641
3.02513  8.015031  10.7306  13.9415  4.365088
3.00572  -3.071727  11.4529  4.36547  4.541776
5.33564  6.111150  15.5223  16.7088  4.030998
0.92528  10.453700  10.8311  17.7236  3.766691
2.80133  4.618409  9.10453  14.5003  3.881464
4.67529  8.597434  14.8983  12.7901  5.002289
-0.670395  5.246160  12.3603  6.931  4.040810
5.01224  0.365927  12.6634  19.2812  4.501284
4.62863  6.091802  9.85483  11.1485  3.703525
2.89268  5.132672  11.4957  9.50126  3.443723
4.13233  3.779664  7.41676  2.74686  4.153271
2.92244  3.339772  5.50937  17.8244  3.133452
4.3601  9.931524  10.7348  5.09236  3.439702
3.60918  8.794838  8.64707  13.528  4.420106
0.892004  -0.651257  8.10045  10.6453  3.133432
4.5038  0.982122  9.25927  4.58992  3.955213
5.2277  7.250934  16.1996  17.4226  3.763293
4.65853  6.789575  12.2206  16.2935  3.350979
5.5991  9.364295  8.01341  9.20921  4.288008
2.51214  2.688677  12.6392  11.1314  3.642756
5.75743  8.636502  8.36749  15.5035  2.916717
4.00702  7.866381  12.6083  12.5263  4.173253
2.24169  2.019015  12.6808  6.42343  3.876992
3.12467  4.284864  10.8107  9.09903  3.594714
3.3577  7.709230  13.8408  15.8712  5.589833
5.85848  0.284082  12.0277  10.6043  5.014360
0.880524  4.122505  6.02001  8.45265  4.395409
3.78369  2.323489  8.34987  15.3702  3.535137
4.08646  4.945077  15.3777  13.7895  3.730967
4.93889  7.061234  14.0361  17.5318  4.766970
4.02874  -0.175989  9.30668  24.475  4.354199
6.06532  2.317393  14.1402  7.04827  3.406258
4.21995  7.081660  4.995  12.4066  4.290724
3.41667  9.041226  9.0682  22.488  3.942766
4.58788  6.957970  12.0015  18.3238  5.377186
1.13032  8.393689  11.267  7.97528  4.078548
3.33085  3.634873  12.7181  -4.2462  3.724140
7.13515  4.480854  11.3517  11.4406  4.517751
2.05762  14.337911  12.4426  8.73843  4.864130
2.77076  8.078153  12.6673  6.51309  3.760000
3.28709  9.405013  11.6121  14.6455  4.235976
4.47652  9.043238  10.6272  13.0333  3.685044
4.87573  11.121749  13.0546  8.38143  4.217235
2.61687  3.875966  12.3339  12.4184  4.099924
0.454672  3.531101  13.4191  5.3645  4.772921
3.98335  8.459193  10.9362  10.2287  3.832512
2.87271  4.489972  15.2859  7.21547  3.370666
1.67284  12.554804  15.5297  15.7791  3.780576
2.63481  9.872189  14.2807  0.866515  3.796518
2.34353  9.236754  8.34402  10.8714  4.490686
3.23379  5.667739  13.1766  15.8864  4.210315
1.96645  8.705481  10.8329  14.3537  4.307742
4.12273  6.688706  6.48882  3.83407  4.662301
3.59093  7.616236  14.4257  7.1753  4.002294
5.94379  9.368114  13.0988  7.49119  3.491403
3.68234  3.716479  13.4414  12.3834  4.166927
7.10682  1.539123  9.45121  -7.33316  3.980890
5.39319  -0.362496  13.2248  12.005  3.821903
4.74334  7.735429  6.98247  15.475  5.107577
3.46973  2.909652  21.6537  6.06953  3.923209
1.84844  0.203526  12.0831  14.613  3.857962
5.50123  4.291426  13.2746  9.54237  4.264720
3.06491  4.632837  12.4724  16.2626  4.515013
4.91873  9.767486  15.141  5.02821  4.432789
3.67422  5.548066  11.6642  4.01013  3.737344
1.91456  5.286082  16.4363  -2.45011  3.953500
5.52385  3.258035  13.4885  8.97661  3.723873
4.58054  8.621200  12.3974  14.3978  4.006705
7.03413  7.059831  9.30358  15.5397  3.877887
2.71999  7.635289  10.5642  14.837  4.213320
2.88523  3.126532  13.6203  3.33938  4.001690
5.22775  10.505448  12.2639  4.81696  3.716124
6.67535  15.783137  9.50196  14.6861  3.818906
4.6243  2.982498  10.9448  26.9539  3.517962
4.37726  6.860040  14.9507  13.4615  4.396191
4.71254  0.485047  14.0198  8.15775  3.924752
3.02514  1.727154  16.3233  12.2112  4.077672
3.64434  5.684907  17.0058  16.0519  4.201082
7.73516  3.192073  6.78926  9.49453  4.271404
7.80405  3.315178  12.7006  13.5075  3.279670
3.83297  10.306758  12.293  9.23108  3.463870
5.71133  6.421862  7.38381  20.9682  3.035663
2.51342  1.906769  12.4094  12.5247  4.609655
1.9175  2.773080  10.4385  14.2887  3.146705
3.27907  14.989568  13.9175  17.299  3.507078
5.25169  3.303123  8.43977  7.29284  4.612253
2.42393  11.358160  14.7677  -0.107958  4.236719
2.52933  5.380874  11.0398  6.38801  3.549392
6.27558  5.630972  11.5181  11.3762  4.291985
4.76058  7.116719  7.20832  12.9624  4.786010
3.68928  9.458452  15.4504  14.7687  4.422168
7.10747  7.737048  10.169  13.349  3.621532
3.57882  12.592430  10.5793  18.0624  3.660812
1.84411  10.702790  15.4084  5.60152  3.598924
3.77973  5.495211  13.638  9.34124  4.377739
4.2359  8.201323  7.09624  18.856  4.566457
4.26415  1.598433  12.3637  2.86572  3.874373
1.57405  4.328265  11.6823  9.6135  4.592628
2.44859  8.792411  7.9803  21.3078  3.373143
3.01609  4.505710  13.1942  13.6358  4.755321
4.35899  10.043293  15.1855  2.06414  3.328830
4.13695  3.571659  13.2486  7.55902  4.714302
5.55075  13.149814  9.55591  13.2884  4.025642
5.25809  0.862107  12.8872  14.2541  3.644704
5.8595  8.525978  12.4169  16.3136  4.166531
4.78908  7.409949  10.0036  19.8057  4.033297
1.33758  2.662307  14.18  13.4848  3.645588
1.76961  4.726458  11.1369  8.6068  4.398715
1.8181  0.550653  13.7938  3.98399  4.629613
3.60581  4.229596  9.44488  13.4125  5.016082
4.04651  12.103352  8.02716  3.72127  3.875901
0.934333  5.651885  14.8924  10.3546  4.576575
2.10022  7.351069  17.348  15.8251  4.416705
0.824457  4.137443  7.7284  9.58219  3.762900
1.11808  8.684415  13.6603  10.7121  3.988917
5.83506  10.022014  11.9399  13.7266  3.903203
3.84966  11.927344  11.0322  12.9745  3.887296
1.84699  5.758114  9.96183  15.0876  4.063723
2.78841  7.035578  11.7138  15.3833  4.174650
3.64363  5.974156  10.7591  11.1642  3.767385
4.06865  0.997993  8.63591  8.14588  4.839057
3.78448  6.301343  13.5212  7.1106  4.032799
2.43454  5.384919  14.1641  7.91543  4.293874
3.44431  10.074644  13.2325  13.4565  3.550978
4.85108  6.239431  13.0652  17.3566  3.312854
2.68767  1.222488  11.7244  18.5854  4.211188
5.42967  2.863632  6.15513  23.1487  4.921970
6.74006  0.419328  14.4266  17.2839  4.025832
2.85285  4.728657  9.11888  12.5844  4.023449
4.41822  6.044871  11.1909  14.4572  3.637527
2.14024  5.090418  14.1217  9.58606  3.948451
3.31792  5.964008  14.3727  11.723  3.972826
3.50277  7.319474  11.4467  8.63753  4.208081
4.32997  11.343955  12.9722  12.6973  4.415994
2.47663  3.571699  10.4941  12.4058  5.032178
5.49936  9.430534  10.7386  8.88084  3.012700
5.56111  6.177647  18.2523  7.50128  2.942227
6.48975  -1.334064  15.2768  5.75386  2.944533
1.09728  1.479800  13.0621  10.3659  5.250263
6.14827  12.649329  12.0724  13.0898  4.134134
5.02634  0.297846  10.8385  10.4958  3.879766
4.06982  10.169432  14.4799  12.9593  3.375847
6.06403  -0.663097  12.4154  19.7468  2.983075
5.73882  6.956141  13.3528  1.80835  4.679059
1.47662  2.970082  8.03049  13.5167  3.303891
3.14696  3.108096  10.2066  15.6482  3.697128
6.88442  11.914887  14.149  0.733213  4.220456
5.07812  -0.867964  11.753  14.9868  3.464562
1.07644  3.358210  13.5947  16.3318  4.146976
-0.398015  6.550467  12.1078  16.2605  4.420824
1.85952  14.700642  12.7935  21.9509  4.122058
2.0424  5.558354  10.1376  10.7133  4.102193
3.1227  8.774472  12.04  7.59547  4.205972
5.76771  5.430040  11.5174  14.1818  4.083974
4.59425  7.771376  9.28128  10.5882  4.702789
6.3054  3.376889  15.2795  10.6328  3.803815
1.13665  10.858679  12.0982  9.66843  4.311767
5.97955  5.694372  11.4841  20.3282  3.527409
2.89725  0.236244  11.1742  16.1271  4.895768
3.76423  5.137934  16.2724  12.7773  4.093596
7.24448  9.732497  11.374  8.51441  4.615071
1.51208  7.383311  13.2765  5.51851  3.972798
3.02729  9.055519  11.2878  15.0851  3.276859
3.55362  4.071513  11.8433  7.064  3.509855
2.24847  4.254407  16.1375  6.00994  4.148940
4.90449  7.011371  16.2373  8.62805  4.702997
5.91158  3.491023  14.1571  10.2132  4.408590
5.03005  3.943775  10.1091  6.62512  4.087901
3.73991  8.285174  12.8526  18.4556  3.948568
6.64984  8.144634  13.0907  1.49739  3.746460
3.60052  1.331332  12.1982  15.3589  4.320658
2.72565  8.935873  10.1311  14.93  4.362823
2.40624  5.354909  13.8349  1.36293  4.187596
2.45699  4.900040  17.7152  14.4955  3.315434
4.95809  7.458088  13.7284  6.97573  3.837943
5.04322  5.357205  13.3983  2.80865  5.097400
4.15074  9.580229  15.6331  14.0763  3.852424
4.35863  4.331574  12.1791  2.43453  4.961629
3.37553  4.376470  10.4598  13.498  3.687218
1.95688  1.991366  8.54939  9.44262  3.969936
3.06592  4.673643  17.5214  6.49416  3.956045
4.18467  8.164376  12.6246  6.06732  3.892672
5.36072  7.553174  9.51446  11.2569  4.114745
2.88981  7.663512  12.1984  10.3232  3.513269
5.0659  5.446903  11.4538  13.0434  4.431892
5.39279  0.362247  12.8339  10.4794  4.420071
4.40372  12.094646  10.9066  10.7062  3.046216
3.58733  6.975900  8.72959  14.7229  4.067003
2.92503  9.512687  18.4615  11.129  4.197172
6.96954  12.940896  10.5702  9.29798  3.647802
3.62273  7.792288  13.4405  8.95255  4.122141
4.35747  5.729957  7.84736  12.1526  4.266808
1.31848  6.562638  15.0902  20.2914  3.407333
4.83307  8.042706  15.649  13.446  4.534254
3.14057  8.739824  7.52774  6.12119  4.091570
2.69977  13.162101  12.6511  4.02792  4.942801
1.65354  2.708818  11.7152  11.5728  3.376346
6.6358  4.728640  11.0845  11.0323  3.985135
9.06594  9.639163  9.01505  22.3524  4.025855
6.63134  8.344164  13.8298  17.7121  3.361629
2.30301  10.507089  10.5493  12.9673  4.066755
3.34814  10.996705  9.85773  3.94201  3.335957
3.45223  5.648538  16.3742  15.0974  4.257599
3.52649  7.404180  11.6377  10.9305  3.749498
5.04287  5.161851  10.1761  9.60492  4.239653
5.65108  6.369468  12.7381  10.6921  4.112146
3.91735  3.660962  8.77392  14.2855  4.252610
6.17772  5.140835  11.0463  8.68761  4.228289
3.47259  2.561499  9.33844  12.8207  3.399670
5.88913  5.536959  13.2991  1.3676  3.738138
3.23585  5.419959  9.24693  9.53969  4.199331
2.66676  2.033885  9.93605  13.2753  4.654919
4.43268  6.094521  10.4271  6.85881  3.852102
0.888883  6.058549  16.8838  3.87542  4.129122
5.82083  2.527519  10.5791  18.8303  3.599816
4.89608  4.871960  11.3784  9.37359  3.216089
3.17686  9.977643  8.55335  12.5397  3.872411
4.21195  6.833523  13.251  5.02895  4.703997
5.84357  3.997021  11.2301  5.06259  4.270490
5.67418  2.481361  13.6018  13.1898  3.956307
3.51249  5.676554  10.9755  11.3111  4.148428
3.80658  -1.177438  14.9482  1.88333  3.383172
6.45188  8.083677  14.7501  5.98686  4.044276
4.86997  6.185765  13.9651  14.5156  4.626010
2.34895  9.126817  10.1245  14.1253  4.619744
2.22031  7.146647  7.50314  11.002  3.483769
5.21752  6.917867  11.6856  19.4956  3.598250
1.18737  11.415021  10.5762  8.68883  3.871941
0.724832  11.906067  11.6462  5.61604  4.021649
4.16295  1.405141  16.7968  4.96796  3.330900
7.94406  7.127225  11.022  10.5516  4.840661
4.95811  3.118040  12.9932  12.4316  3.767281
3.42126  1.490507  14.6857  15.4683  4.176536
2.59634  4.433506  14.9904  15.5251  3.751516
3.85626  4.571882  13.2556  4.65895  4.172244
2.82858  7.414062  14.0753  13.8821  4.271438
5.28534  9.056923  13.8121  10.3867  4.698964
3.00202  8.383614  14.288  18.8873  3.962941
5.22369  7.114255  8.28366  4.6089  4.244543
5.13986  1.751612  15.2058  19.2074  4.390323
6.51756  8.573831  10.7749  16.5094  4.358224
5.17089  2.274322  11.5853  6.75855  3.882317
3.26825  1.557709  12.4922  13.6472  3.999951
6.72661  1.303507  8.42371  18.137  3.964092
2.79508  10.482831  11.8938  7.57213  4.958664
4.63159  6.763884  20.1816  5.49924  3.774616
6.18874  3.064066  15.13  8.63196  4.490039
1.78133  4.953598  14.0056  8.94274  3.322553
5.1154  10.753985  12.4943  13.5655  4.343266
4.39364  5.252585  16.1432  8.89498  4.206600
1.58558  6.954313  13.3884  13.2843  3.721646
5.08723  4.709651  12.8962  11.9643  4.563033
4.6233  1.528504  9.69699  23.4019  4.141511
3.34064  9.384992  21.3677  12.9683  3.859640
7.33685  6.003539  8.89932  10.8156  3.899356
4.72154  3.639283  12.0664  11.4388  4.237830
3.43354  -0.469365  6.54718  10.6578  3.968742
4.38089  9.589522  17.1481  13.1501  4.647142
5.82301  -0.918333  15.9736  1.91257  3.823457
4.15053  5.161995  12.2623  10.6383  4.348913
3.6583  11.486113  12.4188  5.18358  4.169522
2.40321  4.096830  9.87272  8.30962  4.193375
-1.60292  4.923306  6.99546  10.9963  4.413262
3.45528  0.528375  11.2561  10.295  3.896256
6.11224  4.601232  10.6498  11.7154  4.274985
3.6266  11.643276  13.2181  1.37466  4.462601
1.33468  7.002181  18.1293  12.8797  3.905563
3.10785  5.185860  9.15038  10.3221  3.822697
4.67689  10.358833  14.2222  15.2589  4.070898
5.46019  -1.609466  9.40102  4.26651  4.085377
4.80717  5.943591  15.353  4.52488  4.087511
2.98883  9.186657  12.6958  16.9519  4.166289
5.55115  2.633761  12.4091  9.43337  4.147914
2.41261  4.747177  12.4356  5.12486  4.125260
4.13177  2.653875  15.9066  18.5048  3.917517
7.20448  3.139473  8.50459  16.4737  4.292685
6.25463  5.809107  9.28511  17.7681  3.174575
3.77616  1.539655  14.2249  9.3206  3.439493
4.21714  3.879356  12.3502  20.8067  4.254535
5.05432  7.051316  13.7068  4.75058  3.730428
2.25275  7.933809  8.85509  16.0943  4.773276
3.93121  7.568676  13.4988  17.7162  3.875177
3.28385  1.263687  11.833  14.736  4.284095
2.97213  7.238476  8.90638  4.41409  3.675137
3.55014  9.003991  12.1372  14.9582  4.338608
3.23815  4.582610  10.7598  10.6991  4.424816
3.64483  4.410326  10.7179  16.0077  3.528157
6.90379  2.431301  9.26666  13.1315  3.268093
5.11222  8.571943  14.0194  14.37  4.606694
5.25704  7.002235  6.13046  10.7674  3.010497
2.14896  8.573120  14.0686  0.100124  4.139515
4.17926  7.597376  13.1803  12.8959  3.347946
5.71917  8.468525  14.2747  7.25534  4.430545
4.23273  6.839711  10.6446  8.20614  4.017131
5.26036  3.958089  7.17637  8.85065  4.049004
3.62673  4.879359  9.50697  9.92834  3.434460
3.72858  5.547382  10.1497  10.7074  3.776238
3.38611  8.591472  17.4548  17.3551  4.255033
0.950403  5.369602  9.93714  11.21  3.763357
6.95468  3.294921  16.9418  5.74695  3.810934
3.02092  5.076192  10.4544  18.7975  4.078466
5.64629  8.493614  15.5079  9.61173  4.164709
5.88107  5.516179  13.3362  25.2316  4.773924
5.555  6.073547  12.4102  9.00507  4.277636
1.91211  5.397032  15.1096  11.6571  3.065989
3.14225  6.155310  13.4525  12.0302  4.226866
4.4753  11.499647  8.86872  18.3301  4.698313
7.04983  10.186833  7.96719  17.4243  4.540586
1.59659  3.570574  9.21969  7.43724  3.538194
3.84058  6.261067  13.4256  5.39282  5.291519
2.45924  2.877179  10.7986  12.4099  3.769737
4.55527  7.365489  12.3431  11.7786  5.035142
2.28415  7.529977  12.65  10.2021  3.960184
5.67045  0.079868  11.6497  1.40534  4.043598
5.65809  11.579665  3.23382  13.3038  3.949291
4.93849  5.207415  15.9574  -4.65015  4.382403
0.100662  6.044642  10.6707  8.12442  3.745065
4.47768  5.280301  12.2901  8.51758  4.061297
2.27008  5.530644  13.8006  27.3183  3.407301
4.99936  6.489031  12.7793  16.1835  3.806536
4.86967  15.043109  14.5128  14.393  3.962930
4.2647  9.538141  13.63  14.4348  3.528390
3.63982  5.661598  8.37214  7.82564  3.185551
2.55844  5.733327  10.8166  -0.791036  3.673701
5.79794  3.040002  14.533  22.7262  5.043440
6.68284  3.271724  11.2455  24.7956  4.617835
4.31094  12.308316  16.6059  9.77632  3.412666
5.15443  13.167488  12.3971  9.21535  3.753344
4.98276  6.519680  17.6588  11.6201  3.906151
7.76287  5.214040  13.3622  13.8778  3.755788
2.09936  4.634607  14.9221  17.7142  4.255987
2.23806  14.823477  18.1315  7.04933  4.095966
4.78847  3.052735  7.15836  7.62317  4.436542
2.63658  6.805024  13.8894  13.4618  4.319917
1.87679  4.011615  16.1308  11.2045  3.874907
4.17127  6.357284  9.28424  15.4272  3.002739
2.9356  4.081854  11.8758  4.9274  4.360404
6.57388  0.025346  8.20863  10.9294  4.667111
3.0767  4.556877  12.0372  18.4661  3.196837
3.73593  7.815894  15.2353  12.3024  3.672016
3.70031  7.770854  8.38657  13.3199  3.791787
2.17595  8.759897  9.19413  7.22965  4.398361
4.11897  4.178926  8.74101  16.9239  5.084246
4.07945  5.003081  11.484  14.2355  3.507861
2.97606  0.241631  18.2396  -6.15366  4.386903
3.64289  6.893381  7.51277  9.62531  3.283703
5.79109  6.562536  12.5421  6.25562  4.309067
3.42682  4.691404  14.2822  7.96592  3.616092
3.36258  5.836059  12.0848  15.7858  4.263257
4.9055  3.737517  15.0282  14.4409  3.539526
3.05985  4.570510  14.1202  12.1101  2.812593
1.06806  12.464320  13.2956  12.8539  3.571329
2.94055  4.552824  14.2884  18.5769  3.668041
2.69333  6.493725  9.05001  5.83461  3.389700
6.28481  11.982929  11.2161  9.37158  4.266306
1.68844  3.373111  11.1565  12.7248  4.746096
4.17874  7.138433  11.3484  12.5793  4.373304
1.59466  10.118387  12.8967  1.71178  4.813420
7.37793  0.085387  10.4616  14.9358  3.445151
0.696816  12.060886  11.6502  15.0696  3.052561
6.11938  8.778101  10.2851  21.5064  4.547483
7.30087  5.706162  11.0304  5.24203  4.272942
4.383  1.920611  10.3119  3.59957  3.575626
7.26918  5.481483  9.28571  10.0637  3.073450
3.94371  6.222627  13.7934  -4.07087  4.961915
3.98776  14.965456  8.64076  13.6422  3.957034
5.56357  1.889193  11.9017  7.50507  4.312359
5.00582  2.547528  8.46099  20.7967  4.084876
3.96206  -1.672955  16.7321  9.23589  3.247189
3.40976  4.326189  9.44072  11.1251  3.311085
2.89512  1.339220  12.6051  10.8545  3.800035
2.453  3.998082  14.0258  11.0642  3.898787
4.81966  10.297327  13.8081  14.6568  3.673793
3.75976  9.503570  12.7185  16.7923  4.775302
5.1194  3.105472  9.41396  11.3533  3.284752
2.91945  4.378688  7.51872  17.0962  3.648525
3.94871  11.745030  14.4857  10.0942  3.884147
5.36472  7.411340  17.1423  0.422461  3.748252
1.84531  7.493025  12.9308  11.2244  3.952332
4.25873  7.492722  8.80149  10.147  3.795028
4.34341  1.776811  14.9358  4.69234  3.300282
4.14438  7.255136  9.77298  8.55895  3.510958
4.55507  9.281025  16.7172  6.71022  3.260756
4.3951  6.043278  14.4438  15.3037  3.809834
2.49725  10.233252  13.8603  15.6212  4.599921
5.25548  0.345153  10.5688  1.22564  4.133436
-0.357617  4.823511  9.4026  18.3354  4.209801
1.6444  3.424258  16.5027  12.8392  4.141391
4.58666  6.899623  12.291  13.7276  5.251567
2.59608  8.067623  12.4458  8.99593  3.701354
2.70899  11.369899  10.1113  18.3289  3.641079
5.29322  10.336635  14.26  10.2715  4.041716
2.71693  10.312171  8.77446  7.66553  2.550020
5.61655  8.771030  13.6939  14.9133  4.144565
2.12948  3.079049  8.49134  6.47143  4.654643
3.52642  10.553282  10.6046  12.6599  4.421232
3.33621  7.499318  12.0793  6.79559  4.238870
3.13938  4.027785  13.8118  14.4513  4.027647
5.8058  2.748525  9.24874  10.7203  3.882600
2.54161  4.681183  14.2715  3.17042  3.545854
1.76104  7.403343  13.1195  13.0799  3.086230
4.19199  4.184173  11.01  13.4064  4.531989
5.23088  -2.453446  15.3596  5.65679  4.387665
6.03091  1.514594  12.3682  19.5815  4.461383
4.52583  3.723612  9.73957  6.5603  4.629271
4.87107  3.761196  7.63983  17.3643  4.656278
1.66398  5.548206  9.37488  15.9489  3.239423
1.63544  7.383124  16.0593  7.59513  3.954959
8.40158  5.857421  14.8561  1.99348  4.262729
3.86618  9.285518  13.438  13.3364  4.801891
6.26673  5.927638  14.2478  1.48811  3.736686
5.74818  7.385995  10.3304  10.8398  4.073225
4.7305  6.105951  14.141  -6.00405  3.643058
5.83725  3.068024  11.8544  7.45119  4.388140
2.55554  3.979571  5.68189  8.69814  3.335751
5.7651  -1.440184  8.14371  11.4902  4.451364
0.934771  2.549725  10.6007  13.3825  4.390523
2.23745  12.258937  12.7703  18.5541  3.854092
-0.054886  5.266748  8.76188  7.23023  4.704917
4.18995  9.232413  11.0826  16.5159  4.097438
2.82644  5.662475  13.7991  15.0778  4.339187
4.30618  8.269182  13.7066  9.75924  3.951787
2.82444  7.753775  10.4068  6.80708  3.969556
6.7007  9.836775  13.3499  12.3843  4.719297
7.53642  4.257422  12.6825  8.58332  3.928012
3.72615  3.609470  16.7625  5.81445  3.725260
3.30034  6.441717  15.4708  7.62524  3.740228
4.02767  9.805153  13.7456  13.3212  4.340678
5.12806  6.856182  12.3707  14.8627  3.658472
2.50648  12.146835  11.9098  14.0282  3.350842
2.0128  3.891283  7.84097  9.36497  3.274203
2.98564  12.828872  11.3733  21.7205  4.152733
8.09429  4.759375  16.2543  7.33908  3.687849
3.15368  7.889672  10.8926  6.00357  3.560080
3.85358  8.265926  10.6266  8.95291  3.930441
2.77976  18.937335  10.995  11.3031  4.045252
3.39237  8.670602  12.6824  3.06639  3.583625
3.98822  11.894175  12.1456  12.3765  2.368689
0.066767  5.694017  13.0972  14.1195  5.056930
2.62355  8.159734  8.52869  18.8066  4.622377
4.30849  15.456445  10.496  6.06949  3.785466
0.472932  5.574157  11.3029  11.5322  3.159728
8.65485  7.071673  6.20657  8.8658  4.287608
2.91498  6.884974  12.5379  1.86595  3.938358
4.07557  8.147761  12.6691  9.45457  3.317277
3.61552  4.069650  8.74078  12.3724  4.295066
5.70839  2.616219  14.4511  14.9482  4.221156
1.6111  7.598935  10.765  13.6221  5.011847
3.72338  8.029533  11.4728  6.65475  4.152257
1.57893  6.285367  9.45058  1.45233  4.082273
6.24812  7.766888  13.3861  9.77935  4.362131
